30422,158
30423,125
30424,139
30425,191
30426,136
30427,122
30428,131
30429,152
30430,123
30431,106
30432,158
30433,176
30434,104
30435,140
30436,107
30437,103
30438,151
30439,103
30440,114
30441,179
30442,147
30443,134
30444,137
30445,175
30446,184
30447,153
30448,106
30449,132
30450,189
30451,156
30452,153
30453,118
30454,150
30455,134
30456,140
30457,148
30458,106
30459,127
30460,149
30461,111
30462,138
30463,138
30464,120
30465,141
30466,104
30467,142
30468,129
30469,152
30470,123
30471,147
30472,178
30473,121
30474,146
30475,149
30476,124
30477,127
30478,142
30479,125
30481,103
30482,114
30483,143
30484,118
30485,117
30486,135
30487,111
30488,142
30489,132
30490,107
30491,132
30492,121
30493,131
30494,132
30495,156
30496,114
30497,148
30498,118
30499,110
30500,144
30501,146
30502,170
30503,124
30504,119
30505,128
30506,135
30507,158
30508,161
30509,116
30510,150
30511,179
30512,160
30513,117
30514,163
30515,155
30516,170
30517,162
30518,105
30519,106
30520,169
30521,114
30522,141
30523,108
30524,138
30525,162
30526,105
30527,159
30528,127
30529,127
30530,155
30531,116
30532,128
30533,140
30534,156
30535,112
30536,120
30537,163
30538,144
30539,169
30540,144
30541,157
30542,130
30543,106
30544,111
30545,108
30546,115
30547,106
30548,167
30549,130
30550,124
30551,155
30552,121
30553,143
30554,129
30555,120
30556,179
30557,103
30558,153
30559,150
30560,104
30561,101
30562,127
30563,108
30564,101
30565,112
30566,182
30567,115
30568,176
30569,152
30570,126
30571,105
30572,116
30573,134
30574,114
30575,137
30577,128
30578,128
30579,118
30580,104
30581,172
30582,125
30583,121
30584,161
30585,117
30586,122
30587,123
30588,166
30589,103
30590,109
30591,109
30592,163
30593,151
30594,154
30595,168
30596,140
30597,156
30598,104
30600,151
30601,113
30602,121
30603,125
30604,185
30605,116
30606,192
30607,106
30608,114
30609,148
30610,116
30611,123
30612,135
30613,105
30614,164
30615,110
30616,170
30617,125
30618,141
30619,126
30620,116
30621,134
30622,102
30623,132
30624,108
30625,124
30626,152
30627,140
30628,132
30629,184
30630,103
30631,172
30632,145
30633,137
30634,119
30635,132
30636,145
30637,125
30638,116
30639,185
30640,110
30641,107
30642,149
30643,140
30644,106
30645,122
30646,161
30647,136
30648,147
30649,130
30650,126
30651,133
30652,153
30653,121
30654,109
30655,118
30656,120
30657,118
30658,167
30659,113
30660,152
30661,131
30662,106
30663,122
30664,160
30665,107
30667,133
30668,102
30669,147
30670,125
30671,140
30673,184
30674,122
30675,155
30676,169
30677,134
30678,152
30679,171
30680,131
30681,107
30682,115
30683,167
30684,113
30685,107
30686,104
30687,180
30688,108
30689,124
30690,163
30691,133
30692,165
30693,129
30694,128
30695,144
30696,110
30697,150
30698,159
30699,113
30700,108
30701,104
30702,115
30703,129
30704,104
30705,120
30706,183
30707,140
30708,115
30709,112
30710,121
30711,145
30712,109
30713,186
30714,107
30715,150
30716,160
30717,141
30718,126
30719,144
30720,159
30721,176
30722,150
30723,128
30724,108
30725,121
30726,166
30727,184
30728,137
30729,108
30730,137
30731,107
30732,136
30733,155
30734,139
30735,125
30736,117
30737,127
30738,129
30739,156
30740,144
30741,193
30742,105
30743,134
30744,101
30745,166
30746,145
30747,112
30748,102
30749,149
30750,138
30751,135
30752,147
30753,108
30754,143
30755,117
30756,112
30757,154
30758,107
30759,125
30760,132
30761,144
30762,156
30763,167
30764,120
30765,124
30766,137
30768,150
30769,108
30770,140
30772,124
30773,117
30774,136
30775,191
30776,137
30777,107
30778,134
30779,171
30780,159
30781,102
30782,145
30783,124
30784,158
30785,148
30786,164
30787,157
30788,166
30789,132
30790,159
30791,159
30792,134
30793,135
30794,174
30795,139
30796,185
30797,109
30798,132
30799,182
30800,135
30801,143
30802,145
30803,178
30804,104
30805,119
30806,135
30807,125
30808,116
30809,110
30810,139
30811,110
30812,139
30813,144
30814,155
30815,156
30816,129
30817,108
30818,139
30819,156
30820,126
30821,101
30822,167
30823,109
30824,109
30825,137
30826,183
30827,144
30828,173
30829,109
30830,118
30831,127
30832,133
30833,142
30834,106
30835,153
30836,145
30837,104
30838,150
30839,125
30840,114
30841,125
30842,132
30843,129
30844,122
30845,172
30846,112
30847,140
30848,147
30849,177
30850,107
30851,141
30852,113
30853,111
30854,140
30855,132
30856,177
30857,152
30858,128
30859,170
30860,130
30861,163
30862,106
30863,147
30864,197
30865,127
30866,131
30868,117
30869,109
30870,146
30871,109
30872,101
30874,160
30875,149
30876,158
30877,167
30878,133
30879,152
30880,116
30881,102
30882,118
30883,135
30884,103
30885,175
30886,116
30887,132
30888,157
30889,110
30890,143
30891,145
30892,118
30893,116
30894,158
30895,126
30896,161
30897,136
30898,171
30899,121
30900,164
30902,102
30903,106
30904,191
30905,118
30906,151
30907,139
30908,179
30909,142
30910,114
30911,137
30912,144
30913,106
30915,113
30916,107
30917,108
30918,134
30919,111
30920,138
30921,141
30922,128
30923,150
30924,150
30925,164
30926,165
30927,135
30928,154
30929,142
30930,117
30931,131
30932,167
30933,105
30934,146
30935,115
30936,106
30937,138
30938,153
30939,154
30940,134
30941,158
30942,197
30943,158
30944,187
30945,171
30946,138
30947,130
30948,141
30949,151
30950,107
30951,137
30952,148
30953,122
30954,134
30955,122
30956,128
30957,119
30958,183
30959,177
30960,115
30961,110
30962,154
30963,144
30964,151
30965,106
30966,137
30967,153
30968,155
30969,121
30970,118
30971,192
30972,177
30973,111
30974,107
30975,104
30976,138
30977,134
30978,108
30979,131
30980,173
30981,113
30982,157
30983,125
30984,181
30985,136
30986,130
30987,128
30988,108
30989,117
30990,177
30991,120
30992,138
30993,133
30994,175
30995,138
30996,124
30997,121
30998,108
30999,149
31000,113
31001,127
31002,125
31003,107
31004,149
31005,169
31006,178
31007,110
31008,119
31009,109
31010,163
31011,142
31012,141
31013,109
31014,115
31015,168
31016,120
31017,159
31018,130
31019,128
31020,186
31021,111
31022,114
31023,108
31024,185
31025,105
31026,145
31027,105
31028,127
31029,155
31030,109
31031,125
31032,135
31033,189
31034,107
31035,127
31036,131
31037,120
31038,126
31039,126
31040,176
31041,134
31042,122
31043,133
31044,120
31045,152
31046,110
31047,110
31048,161
31049,114
31050,126
31051,115
31052,127
31053,127
31054,113
31055,108
31056,170
31057,124
31058,153
31059,107
31060,140
31061,107
31062,122
31063,108
31064,136
31065,112
31066,140
31067,106
31068,134
31069,110
31070,133
31071,133
31072,179
31073,119
31074,121
31075,120
31076,160
31077,102
31078,105
31079,122
31080,167
31081,135
31082,128
31083,185
31084,151
31085,128
31086,134
31087,164
31088,119
31089,108
31090,119
31092,125
31093,167
31095,172
31096,149
31097,138
31098,165
31099,105
31100,165
31101,168
31102,168
31103,112
31104,153
31105,116
31106,103
31107,110
31108,221
31109,108
31110,176
31111,170
31112,106
31113,165
31114,150
31115,122
31116,160
31117,125
31118,118
31119,143
31120,110
31121,122
31122,115
31123,104
31124,149
31125,116
31126,166
31127,118
31128,120
31129,158
31130,136
31131,165
31132,127
31133,138
31134,134
31135,102
31136,185
31137,147
31138,159
31139,104
31140,154
31141,178
31142,124
31143,122
31144,153
31145,120
31146,135
31147,149
31148,117
31149,141
31150,165
31151,123
31152,105
31153,211
31154,119
31155,131
31156,106
31157,121
31158,165
31159,136
31160,177
31161,133
31162,162
31163,115
31164,145
31165,103
31166,102
31167,150
31168,155
31169,135
31170,128
31171,171
31172,123
31173,181
31174,119
31175,129
31176,134
31177,168
31178,166
31179,107
31180,129
31181,162
31182,184
31183,110
31184,102
31185,114
31186,109
31187,136
31188,106
31189,135
31190,106
31191,131
31192,115
31193,138
31194,109
31195,128
31196,114
31197,116
31198,121
31199,135
31200,111
31201,109
31202,138
31203,109
31204,171
31205,137
31206,121
31207,150
31208,124
31209,179
31211,145
31212,162
31213,179
31214,124
31215,111
31216,185
31217,129
31218,111
31219,129
31220,111
31221,146
31222,183
31223,152
31224,109
31225,121
31226,153
31227,119
31228,156
31229,124
31230,129
31232,137
31233,151
31234,172
31235,109
31236,116
31237,106
31238,113
31239,151
31240,148
31241,111
31242,103
31243,158
31244,182
31245,110
31246,158
31247,133
31248,172
31249,118
31250,135
31251,135
31252,140
31253,125
31255,121
31256,159
31257,162
31258,142
31259,136
31260,151
31261,120
31262,167
31263,135
31264,120
31265,112
31266,116
31267,113
31268,131
31269,138
31270,131
31271,130
31272,135
31273,173
31274,109
31275,112
31276,101
31277,137
31278,110
31279,157
31280,109
31281,154
31282,125
31283,121
31284,106
31285,110
31286,109
31287,130
31288,159
31289,158
31290,137
31291,138
31292,152
31293,113
31294,182
31295,114
31296,138
31297,108
31298,110
31299,105
31300,118
31301,121
31302,149
31303,122
31304,142
31305,136
31306,106
31307,128
31308,126
31310,162
31311,125
31312,106
31313,166
31314,137
31315,115
31316,114
31317,113
31318,147
31319,154
31320,120
31321,169
31322,138
31323,111
31324,101
31325,115
31326,129
31327,107
31329,132
31330,123
31331,113
31332,115
31333,173
31334,170
31335,138
31336,144
31337,112
31338,102
31339,110
31340,136
31341,172
31342,158
31343,205
31344,110
31345,113
31346,131
31347,103
31348,129
31349,112
31350,151
31351,181
31352,126
31353,120
31354,158
31355,139
31356,158
31357,106
31358,149
31359,182
31360,141
31361,123
31362,107
31363,174
31364,135
31365,107
31366,129
31367,150
31368,102
31369,127
31371,149
31372,171
31373,106
31374,119
31375,128
31376,170
31377,127
31378,124
31379,165
31380,115
31381,101
31382,122
31383,120
31384,188
31385,103
31386,116
31387,123
31388,118
31389,153
31390,139
31391,109
31392,107
31393,146
31394,124
31395,179
31396,124
31397,110
31398,112
31399,153
31400,170
31401,124
31402,121
31403,126
31404,111
31405,171
31406,131
31407,110
31408,135
31409,127
31410,151
31411,158
31412,135
31413,161
31414,119
31415,134
31416,109
31418,117
31419,141
31420,185
31421,150
31422,156
31423,134
31424,175
31425,102
31426,134
31427,103
31428,162
31429,101
31430,105
31431,159
31432,159
31433,124
31434,120
31435,116
31436,133
31437,177
31438,167
31439,107
31440,125
31441,155
31442,107
31443,124
31444,141
31445,148
31446,131
31447,105
31448,189
31449,101
31450,119
31451,107
31452,124
31453,164
31454,154
31455,145
31456,126
31457,162
31458,119
31459,148
31460,126
31461,126
31462,127
31463,140
31464,137
31465,147
31466,121
31467,122
31468,123
31469,112
31470,112
31471,158
31472,110
31473,143
31474,155
31475,126
31476,136
31477,134
31478,105
31479,162
31480,102
31481,231
31482,164
31483,118
31484,132
31485,111
31486,118
31487,120
31488,151
31489,133
31490,106
31491,177
31492,111
31493,133
31494,105
31495,110
31496,158
31497,165
31498,102
31499,147
31500,123
31501,113
31502,117
31503,113
31504,163
31505,115
31506,123
31507,111
31508,134
31509,152
31510,140
31511,104
31512,168
31513,126
31514,118
31515,106
31516,139
31517,150
31518,153
31519,125
31520,159
31521,161
31522,132
31523,120
31524,163
31525,153
31526,278
31527,161
31528,146
31529,125
31530,139
31531,149
31532,102
31533,167
31534,172
31535,185
31536,141
31537,124
31538,112
31539,191
31540,185
31541,117
31542,132
31543,111
31544,109
31545,141
31546,118
31547,184
31548,111
31549,118
31550,168
31551,124
31552,130
31553,138
31554,114
31555,125
31556,108
31557,118
31558,119
31559,108
31560,116
31561,169
31562,129
31563,116
31564,110
31565,197
31566,129
31567,116
31568,107
31569,115
31570,190
31571,112
31572,107
31573,109
31574,154
31575,103
31576,112
31577,134
31578,163
31579,122
31580,113
31581,104
31582,143
31583,113
31584,142
31585,103
31587,128
31588,179
31589,102
31590,183
31591,108
31592,150
31593,142
31594,139
31595,175
31596,123
31597,110
31598,146
31600,152
31601,159
31602,126
31603,115
31604,134
31605,108
31606,145
31607,102
31609,129
31611,130
31612,178
31613,150
31614,132
31615,116
31616,112
31617,177
31618,109
31619,128
31620,148
31621,138
31622,110
31623,136
31624,188
31625,113
31627,122
31628,122
31629,165
31630,121
31631,147
31632,157
31633,115
31634,114
31635,134
31636,151
31637,114
31638,156
31639,137
31640,158
31641,129
31642,136
31643,168
31644,162
31645,101
31646,104
31647,169
31648,108
31649,126
31650,131
31651,107
31652,110
31653,179
31654,102
31655,133
31656,130
31657,132
31658,121
31659,180
31660,148
31661,128
31662,102
31663,140
31664,114
31665,135
31666,162
31667,114
31668,129
31669,145
31670,121
31671,148
31672,123
31673,101
31674,131
31675,127
31676,175
31677,144
31678,190
31679,131
31680,117
31681,153
31682,138
31683,156
31684,149
31685,189
31686,112
31687,133
31688,104
31689,131
31690,117
31691,107
31692,196
31693,119
31694,163
31695,168
31696,112
31697,121
31698,116
31699,152
31700,108
31701,110
31702,102
31703,102
31704,121
31705,106
31706,101
31707,110
31708,118
31709,120
31710,305
31711,150
31712,136
31713,155
31714,161
31715,150
31716,168
31717,128
31718,177
31719,135
31720,158
31721,102
31722,155
31723,110
31724,113
31725,154
31726,103
31728,106
31729,107
31730,121
31731,101
31732,110
31733,152
31734,169
31735,108
31736,176
31737,161
31738,178
31739,110
31740,151
31741,159
31742,119
31743,152
31744,121
31745,113
31746,109
31747,152
31748,114
31749,115
31750,178
31751,161
31752,198
31753,101
31754,126
31755,154
31756,138
31757,180
31758,131
31759,161
31760,121
31761,168
31762,101
31763,147
31764,167
31765,109
31766,128
31767,127
31768,173
31769,139
31770,130
31771,136
31772,144
31773,135
31774,107
31775,112
31776,176
31777,133
31778,121
31779,159
31780,157
31781,153
31782,123
31783,129
31784,159
31785,121
31786,157
31787,130
31788,133
31789,150
31790,158
31791,125
31792,151
31793,110
31794,116
31795,148
31796,109
31797,116
31798,114
31799,172
31800,140
31801,114
31802,125
31803,143
31804,124
31805,122
31806,173
31807,105
31808,147
31809,159
31810,101
31811,187
31812,114
31813,119
31814,159
31815,135
31816,149
31817,138
31818,111
31819,120
31820,171
31821,102
31822,122
31823,119
31824,151
31825,172
31826,230
31827,172
31828,157
31829,149
31830,152
31831,116
31832,128
31833,116
31834,105
31835,141
31836,170
31837,143
31838,116
31839,102
31840,109
31841,130
31842,105
31843,117
31844,116
31845,141
31846,113
31847,139
31848,151
31849,187
31850,147
31851,177
31852,106
31853,151
31854,143
31855,122
31856,161
31857,135
31858,110
31859,137
31860,101
31862,105
31863,130
31864,172
31865,176
31866,113
31867,139
31868,138
31869,106
31870,107
31871,110
31872,110
31873,117
31874,119
31875,156
31876,136
31877,129
31878,123
31880,167
31881,106
31882,136
31883,169
31884,164
31885,197
31886,157
31887,140
31888,113
31889,114
31890,122
31891,119
31892,175
31893,130
31894,119
31895,135
31896,150
31897,169
31898,118
31899,111
31900,123
31901,153
31902,182
31903,148
31904,140
31905,111
31906,108
31907,110
31909,133
31910,112
31911,121
31913,145
31914,147
31915,133
31916,124
31917,112
31918,119
31919,131
31920,140
31921,113
31922,108
31923,134
31924,126
31925,158
31926,157
31927,105
31928,156
31929,124
31930,115
31931,153
31933,150
31934,124
31935,135
31936,154
31937,154
31938,156
31939,109
31940,148
31941,106
31942,110
31943,109
31944,164
31945,113
31946,142
31947,112
31948,139
31949,140
31950,139
31951,183
31952,149
31953,166
31954,172
31955,160
31956,112
31957,138
31958,162
31959,128
31960,138
31961,143
31962,117
31963,144
31964,102
31965,145
31966,125
31967,127
31968,182
31969,149
31970,120
31971,110
31972,118
31973,158
31974,103
31975,248
31976,113
31977,131
31978,161
31979,164
31980,146
31981,102
31982,122
31983,120
31984,101
31985,161
31986,105
31987,154
31988,127
31989,175
31990,117
31991,130
31992,147
31993,177
31994,133
31995,136
31996,134
31997,186
31998,121
31999,128
32000,104
32001,172
32002,104
32003,151
32004,198
32005,130
32006,157
32007,132
32008,107
32009,111
32010,112
32011,171
32012,124
32013,109
32014,180
32015,160
32016,148
32017,165
32018,139
32019,101
32020,151
32021,122
32022,107
32023,192
32024,141
32025,112
32026,131
32027,165
32028,128
32029,120
32030,103
32031,125
32032,156
32033,129
32034,107
32035,160
32036,136
32037,140
32038,130
32039,142
32040,126
32041,137
32042,105
32043,102
32044,101
32045,127
32046,146
32048,133
32049,108
32050,111
32051,186
32052,177
32053,176
32054,123
32055,129
32056,139
32057,118
32058,144
32059,129
32060,110
32061,128
32062,173
32063,133
32064,124
32065,109
32066,123
32067,153
32068,128
32069,118
32070,151
32071,103
32072,130
32073,179
32074,117
32075,160
32076,132
32077,110
32078,113
32079,117
32080,110
32081,141
32082,155
32083,157
32084,172
32085,123
32086,120
32087,109
32088,194
32089,163
32090,120
32091,103
32092,150
32093,117
32094,110
32095,109
32096,151
32097,146
32098,143
32099,134
32100,161
32101,147
32102,119
32103,195
32104,145
32105,146
32106,108
32107,113
32108,130
32109,155
32110,140
32111,103
32112,103
32113,139
32114,131
32115,139
32116,165
32117,145
32118,126
32119,112
32120,128
32121,156
32122,107
32123,130
32124,144
32125,171
32126,104
32127,108
32128,133
32129,108
32130,122
32131,117
32132,130
32133,137
32134,183
32135,150
32136,121
32137,120
32138,152
32139,102
32140,165
32141,156
32142,112
32143,143
32144,124
32145,184
32146,112
32147,129
32148,145
32149,149
32150,118
32151,118
32152,132
32153,113
